vehicle_edge,vehicle_longitude,vehicle_latitude,count
39849344#1,7.554596,44.983053,3
161424599#4,7.707021,44.977648,3
-148319537#1,7.552472,44.979792,3
39849344#1,7.555172,44.983875,3
37856838#2,7.55487,45.099627,3
-38318379#0,7.718212,44.99011,3
26277620#0,7.555111,45.103816,3
-459580672#1,7.750978,44.980148,3
40739976#5,7.530384,44.986788,3
-22956361#1,7.553421,45.100852,3
39602301#3,7.575521,45.044872,3
-38319012#28,7.710761,45.16162,3
167693287,7.570064,45.057426,3
38587075#0,7.596593,44.996077,3
-173146696#3,7.53177,45.139209,3
22956362#3,7.552085,45.102189,2
139297961#0,7.531274,44.991549,2
172424310#8,7.633153,45.132858,2
152804671#0,7.55514,45.103393,2
-43302831#1,7.63613,45.131749,2
367573896#0,7.573454,45.045683,2
-377950262#1,7.559424,45.094,2
-331346208#7,7.728579,44.986736,2
49342485#4,7.537382,45.053996,2
-81187722#5,7.666056,44.986854,2
37975338,7.560463,45.056945,2
173146695#4,7.536887,45.141052,2
152800966#1,7.545472,45.113293,2
48979497#0,7.639921,44.985741,2
123188715,7.592673,45.042099,2
152800966#1,7.545127,45.113853,2
38716170#6,7.555288,44.998579,2
341789467#1,7.582843,45.037454,2
189651262#2,7.679356,44.980871,2
178168339#2,7.738092,44.976923,2
-594133121#1,7.745188,44.98187,2
38716170#6,7.555606,44.99919,2
-594133121#2,7.744929,44.98199,2
135653263,7.65802,44.984209,2
24206094#2,7.713559,44.975386,2
168200820,7.577054,45.052579,2
-178168478#3,7.735217,44.978426,2
185765530#1,7.628057,44.979803,2
37975078#0,7.568747,45.052445,2
59043971,7.542382,45.117671,2
294657245#2,7.543471,45.105935,2
-23159543#5,7.560372,45.093626,2
167693280,7.570543,45.057492,2
39233453#2,7.585767,45.044597,2
39233453#2,7.584922,45.043925,2
37992590#1,7.700004,44.985674,2
82889388#0,7.746353,45.015213,2
82889388#0,7.745472,45.015699,2
-41427522#0,7.560378,45.061489,2
186572008#7,7.657922,45.155902,2
49589987#0,7.735246,44.984862,2
130009228#1,7.586255,45.055497,2
39603482#0,7.565763,45.060322,2
-42343189#0,7.546067,45.050107,2
22957309#1,7.53719,45.095069,2
-460818547,7.740772,44.980345,2
460818550,7.743253,44.980007,2
24166717#13,7.753822,44.985884,2
94999040,7.618065,44.971482,2
-38317747#2,7.738375,44.977068,2
122282001#2,7.577424,45.033743,2
331346207#3,7.721865,44.989621,2
-39643215#3,7.58437,44.977194,2
-481271960#1,7.753797,44.98563,2
-151905755#1,7.661013,45.154058,2
-189694270#8,7.736194,44.98461,2
149817736#3,7.644688,44.987657,2
-59179604#0,7.629158,44.978982,2
128039797#2,7.559409,45.09519,2
185765530#3,7.628187,44.979651,2
-189695107#3,7.752787,44.978973,2
481411860,7.753247,44.982928,2
185634177#5,7.660728,44.989308,2
-203140781,7.686606,44.979714,2
173141335#2,7.531809,45.138913,2
-367573896#2,7.569575,45.046643,2
-295077823#4,7.583735,45.135226,2
-39643215#3,7.581213,44.974366,2
367573896#0,7.574497,45.045394,2
152801009,7.554923,45.104578,2
460838579#1,7.744715,44.982146,2
256853733#0,7.718604,44.994741,2
37992590#1,7.700507,44.984884,2
60297403#1,7.633688,44.980142,2
262587854#1,7.616968,44.97286,2
-268372558#1,7.588601,45.105338,2
22956362#1,7.552445,45.102213,2
81187716#1,7.666443,44.991802,2
185765530#0,7.628187,44.979711,2
460838578#3,7.743131,44.981666,2
39652170#1,7.583816,45.049785,2
111707705#0,7.593167,45.041637,2
130009231,7.587203,45.05565,2
279401228#3,7.628105,45.138422,2
295689566,7.581235,45.1138,2
30250493#1,7.661429,44.9877,2
-39689575#0,7.588733,45.057488,2
-59179618#5,7.638269,44.979179,2
-583992939,7.560659,44.9754,2
132521045,7.662898,44.99091,2
134773157#1,7.565157,45.062196,2
-50302622#6,7.65907,44.990765,2
256882431,7.645177,45.148032,2
-151986924#2,7.578948,45.058507,2
-185765497,7.625827,44.978147,2
279715627,7.64506,45.147952,2
515593373#1,7.667711,44.9847,2
-122234827,7.576145,45.042167,2
173146695#3,7.536864,45.141093,2
-39497971#1,7.5794,45.060192,2
151986931#1,7.578564,45.056977,2
59179618#4,7.637015,44.979759,2
-122234827,7.577463,45.041808,2
-185634177#5,7.661367,44.989254,2
134635045,7.741274,45.015975,2
59179618#7,7.640909,44.97799,2
172522360#3,7.710513,44.997209,2
132521077,7.666459,44.992144,2
595226326,7.618073,44.971686,2
-59045257#2,7.566805,45.110556,2
-128039820#1,7.551809,45.096917,2
256853733#8,7.729472,44.987677,2
-109127103,7.741566,45.014615,2
596502036#1,7.63178,44.982745,2
122282009,7.581406,45.036489,2
-86216257#0,7.581437,44.997848,2
-218746875#0,7.542279,44.977967,2
-124534867#0,7.632665,45.144906,2
185634073,7.647509,44.99057,2
256882431,7.644999,45.148893,2
-351911700,7.747547,45.001053,2
59179604#0,7.628185,44.979557,2
-59175310#1,7.55247,45.087738,2
37983088,7.668445,44.97252,2
51445059,7.621298,45.152019,2
438534313,7.561638,45.060938,2
-230304752#2,7.718256,44.9978,2
132521068,7.666374,44.992185,2
515593373#0,7.667825,44.984666,2
23065513,7.550341,45.097823,2
40970618#0,7.565899,44.995282,2
135653268,7.65685,44.98277,2
40970618#0,7.564593,44.995086,2
-149812857,7.62478,44.979937,2
134543554#2,7.70431,44.995127,2
83469908#3,7.753463,45.158836,2
441642003,7.54406,45.100539,2
94809920#1,7.635656,44.99111,2
49429312,7.730538,44.986539,2
37928257#6,7.530865,44.99218,2
376643564#0,7.627009,45.137704,2
-23159543#3,7.559294,45.093984,2
331346207#1,7.721456,44.989663,2
-24031400,7.58641,45.052304,2
39497976#1,7.5864,45.0521,2
26392651#7,7.584786,45.133634,2
167693288#0,7.576241,45.057169,2
40739976#1,7.530048,44.986822,2
39689580#2,7.58455,45.059231,2
372743592#1,7.592691,45.042129,2
-109127103,7.741978,45.013179,2
122234827,7.578796,45.041476,2
60297403#4,7.631133,44.977633,2
39689575#0,7.588766,45.057471,2
43555238#4,7.631286,45.135072,2
-38050708,7.547422,45.098918,2
26533085#0,7.712486,45.151981,2
24166717#2,7.754059,44.981174,2
60297403#4,7.630554,44.977145,2
-69890801#3,7.619055,45.147328,2
185765535#2,7.648917,44.976108,2
26982245#3,7.607173,44.990401,2
38317913,7.72399,45.156334,2
172522360#1,7.711608,44.996874,2
504299920,7.667608,44.984868,2
-49964616#4,7.560969,44.995554,2
-76185936#4,7.542042,45.044545,2
22956362#2,7.552216,45.102254,2
-76185936#4,7.54252,45.045347,2
111760336,7.57704,45.052478,2
-49964616#4,7.562261,44.995223,2
-59179618#1,7.635133,44.980625,2
168200837,7.570538,45.057318,2
285453187#0,7.523933,44.977135,2
49590864#0,7.713218,44.993321,2
279715630,7.644646,45.148076,2
39602301#1,7.575437,45.045098,2
26982245#0,7.603499,44.991132,2
-331346208#6,7.728202,44.986889,2
331346208#5,7.727861,44.986994,2
-80142946#0,7.588847,45.044057,2
38663146#2,7.530855,44.991591,2
-69890801#3,7.619452,45.148154,2
186214030#2,7.730237,44.973045,2
256853734,7.718549,44.994766,2
252268265,7.53444,45.118584,2
-504299919#1,7.667611,44.985047,2
-49591079#3,7.710154,44.996241,2
515593375#0,7.667589,44.984446,2
70541317#2,7.535035,45.144738,2
-82881608#2,7.754534,45.013457,2
25797633#1,7.551918,44.979822,2
167491960,7.579544,45.06084,2
37856838#4,7.55444,45.099481,2
-164123678#0,7.636976,45.128511,2
39652162,7.578014,45.044783,2
28247305#0,7.669798,44.974866,2
122282015#0,7.577389,45.033672,2
279401233#8,7.544661,45.10057,2
-388323540#0,7.754262,44.990533,2
-123188722#0,7.562496,45.04513,2
594133121#1,7.745286,44.981872,2
186572008#4,7.657871,45.154632,2
130009217#0,7.586456,45.052378,2
331346208#6,7.727865,44.986992,1
331346208#7,7.728181,44.986864,1
-151986924#1,7.578622,45.057288,1
39652171#1,7.585859,45.048982,1
51445025#1,7.622349,45.151211,1
230307975#0,7.718364,45.025604,1
-38319012#20,7.708342,45.151316,1
39689605#2,7.565847,45.059995,1
99057674#0,7.723161,45.153332,1
139858968#0,7.572043,45.04592,1
185792704,7.617643,44.9711,1
-148807500#1,7.631369,45.143999,1
135653281,7.65764,44.984131,1
279790631,7.634965,45.132449,1
-594182575#1,7.550405,44.981291,1
132521051,7.662977,44.990946,1
532960245,7.533695,45.157317,1
38663146#1,7.530857,44.991704,1
38317988#0,7.728678,45.152917,1
24031400,7.58645,45.052301,1
-189651262#2,7.679397,44.98084,1
173141335#6,7.531444,45.13889,1
-43302831#0,7.636132,45.13175,1
164123678#0,7.636966,45.128467,1
139858978#4,7.5684,45.044639,1
26392651#0,7.584801,45.133534,1
170590366,7.57069,45.057527,1
-256850260,7.72766,45.003474,1
294657245#1,7.543297,45.10592,1
218748461,7.667103,44.973008,1
-189694270#5,7.737415,44.984378,1
595226327#0,7.61779,44.971596,1
-76733050,7.645271,45.147808,1
67981539#1,7.578486,45.058689,1
151285556,7.579107,45.035273,1
59179618#5,7.637805,44.979371,1
37856838#0,7.554573,45.099432,1
139858976#0,7.572278,45.038729,1
-23065512#1,7.556466,45.095078,1
-39670547,7.553114,44.980742,1
70573309#1,7.531265,45.138898,1
82881608#4,7.754096,45.014611,1
151071925#3,7.634952,45.12924,1
-294471151#3,7.548942,45.098364,1
112954768,7.635986,44.991184,1
41067880#0,7.553954,45.037068,1
152804671#5,7.555022,45.103412,1
-49341880#5,7.687515,44.977963,1
279401235#1,7.634051,45.148279,1
237883724,7.728595,45.152911,1
-24166717#7,7.753571,44.983517,1
-186689644#1,7.669569,44.987498,1
-134635046#18,7.727931,45.003633,1
-161654410#2,7.757613,45.016803,1
70573304#1,7.528909,45.13761,1
167692088#0,7.578691,45.056751,1
-471929327,7.531982,45.120475,1
37974720#3,7.565302,45.037677,1
26982196#4,7.600028,44.991149,1
-256853733#4,7.725786,44.991065,1
394983912#1,7.574177,45.13879,1
49428975,7.753274,44.982922,1
-189694270#1,7.740041,44.984247,1
139858978#3,7.567691,45.04334,1
37856838#1,7.554723,45.099446,1
39597425#0,7.578928,45.056672,1
-294941425#1,7.553825,45.096021,1
-39652166#2,7.568244,45.03944,1
37992361#0,7.701286,44.991001,1
39497967#3,7.578129,45.058863,1
-377950262#0,7.559574,45.094968,1
173141335#1,7.531751,45.138873,1
151986919,7.576549,45.057178,1
525886677#0,7.581583,44.997973,1
139297958#1,7.531068,44.991687,1
130408259,7.581225,45.056147,1
-466663951,7.761177,45.049843,1
438534306#1,7.561808,45.061505,1
246580829#0,7.710488,44.993158,1
-24166717#5,7.753277,44.982846,1
-41427522#2,7.557647,45.061951,1
331346207#4,7.721692,44.989791,1
60297403#2,7.632921,44.979274,1
39497972#1,7.578083,45.056898,1
43373362#6,7.633623,45.130114,1
37975336#5,7.56049,45.05695,1
-594133123#1,7.749375,44.981088,1
203615599#2,7.740681,44.980336,1
452064926#1,7.677999,44.973783,1
38587075#3,7.599098,44.993827,1
39242881#0,7.581546,45.047075,1
-410012470#0,7.741487,44.984038,1
-256850262,7.725639,45.002318,1
595226325,7.617586,44.971186,1
80142946#0,7.58888,45.04404,1
237336093#2,7.540037,45.103939,1
68793592#2,7.545457,45.106609,1
60297403#0,7.634346,44.980887,1
134635046#2,7.737389,45.011682,1
70573308#8,7.52902,45.137691,1
51444079#8,7.633845,45.149695,1
284833976,7.633585,45.145295,1
594646051,7.618917,44.984979,1
-59179626#5,7.654276,44.97343,1
-556748518#1,7.535552,45.143558,1
-152800966#5,7.546714,45.109978,1
-49205947#2,7.555432,45.103693,1
279401236,7.63366,45.145844,1
59179618#6,7.639575,44.978559,1
-59175310#3,7.553948,45.088412,1
69883362#1,7.662973,45.154768,1
304450451,7.735515,45.145425,1
39604719#2,7.612136,44.981394,1
246580829#1,7.711058,44.993583,1
39602301#4,7.575609,45.044832,1
594623249#3,7.622337,44.984932,1
43555238#3,7.631357,45.135043,1
128039801#1,7.557237,45.096319,1
-256853733#3,7.722525,44.992069,1
134543553#2,7.700851,44.995481,1
172424310#2,7.633143,45.132971,1
39497973,7.576373,45.05739,1
81187722#0,7.661517,44.987742,1
-189724106#2,7.536885,45.141176,1
149727854,7.555019,45.104889,1
186689644#0,7.667375,44.986766,1
94973286#3,7.616715,44.973184,1
487170673#0,7.580817,45.038581,1
38663164#6,7.532258,44.996043,1
109127117,7.741904,45.015837,1
94809920#0,7.635579,44.991195,1
39643215#4,7.576404,44.970101,1
-372743612,7.565791,45.059427,1
471923835#0,7.542469,45.115348,1
-49429376#4,7.721918,44.993079,1
152800991#1,7.544025,45.114682,1
-128873558#0,7.546031,45.103063,1
-135653248#0,7.67041,44.978127,1
149259441#0,7.655224,45.159189,1
279401228#5,7.627889,45.138547,1
67981539#0,7.578262,45.058752,1
172426323,7.576224,45.057347,1
26392651#6,7.584879,45.133736,1
49964621#4,7.554647,44.997844,1
147087267,7.632661,45.13342,1
40739976#2,7.530086,44.986732,1
426759128,7.574038,45.042163,1
-460838579#2,7.743738,44.982774,1
186214030#0,7.73028,44.973207,1
123188722#4,7.549779,45.049534,1
-373825554#2,7.755183,45.012082,1
122237090#0,7.566534,45.04748,1
394983911#0,7.573698,45.138638,1
-148319536,7.553183,44.980663,1
-185647992#2,7.639953,44.985603,1
-149259405,7.645092,45.155936,1
134543554#0,7.705722,44.994664,1
26620352#6,7.560355,45.095221,1
-39497971#0,7.578481,45.060431,1
121963102,7.576405,45.057421,1
39652168#3,7.583876,45.049709,1
-163689354#0,7.530898,45.12185,1
37992590#0,7.701159,44.984182,1
26982196#2,7.601972,44.994925,1
-83015452#4,7.765219,45.003967,1
37983090#0,7.670143,44.975266,1
gneE141,7.774273,45.178969,1
82888041#3,7.759782,45.002208,1
-60297403#3,7.631286,44.977712,1
40739976#0,7.530187,44.98693,1
39597407#0,7.585689,45.061272,1
82881608#3,7.754203,45.014329,1
151071925#0,7.634167,45.130598,1
134577729#2,7.658245,45.158869,1
130009226,7.583516,45.055515,1
-459580675#1,7.750239,44.983974,1
139298004,7.530783,44.991768,1
80046402#1,7.578032,45.056845,1
149817721#1,7.644911,44.990152,1
148807497,7.627786,45.138227,1
134577729#1,7.658384,45.157639,1
170590364,7.576186,45.05724,1
-178168478#4,7.735097,44.978462,1
28682298#3,7.586342,45.13169,1
-471916489,7.634148,45.149285,1
-152801014#7,7.561783,45.114118,1
11977486#3,7.634029,45.130924,1
109127097,7.741598,45.015888,1
38317993,7.729111,45.152683,1
-180363020#1,7.65975,45.153641,1
80046402#0,7.577976,45.05689,1
69883363,7.662656,45.154622,1
26277620#1,7.555084,45.103921,1
39497967#0,7.578185,45.060468,1
43624714,7.627132,45.137852,1
149259428,7.654314,45.159418,1
134543554#4,7.703239,44.995359,1
-459580672#0,7.751472,44.979834,1
460838578#2,7.743215,44.981658,1
307531305#0,7.546955,45.103154,1
39233502#0,7.593493,45.041802,1
149259441#1,7.65549,45.159195,1
134635040,7.741554,45.016001,1
-373825554#0,7.757032,45.009191,1
-49964616#3,7.559467,44.996127,1
39603484,7.576131,45.057261,1
134872990#3,7.587251,45.05883,1
43373362#7,7.633852,45.130589,1
26392651#4,7.585186,45.13372,1
130009234,7.586936,45.055487,1
-59179618#2,7.635673,44.98038,1
39233453#1,7.586258,45.044999,1
-438508576,7.552285,45.096686,1
-331346208#5,7.727884,44.987018,1
-438534311#0,7.561497,45.060516,1
151071918#1,7.634237,45.130678,1
28247305#1,7.670046,44.974895,1
344011171#1,7.53339,45.101725,1
39643215#3,7.585917,44.978625,1
69716824,7.55275,45.115971,1
147087270,7.6335,45.132887,1
262587888,7.616594,44.97292,1
39260426#1,7.577459,45.033791,1
-39643215#2,7.586788,44.979363,1
-38663146#1,7.530897,44.991702,1
24206094#11,7.728955,44.975106,1
534450484#0,7.552529,45.036303,1
gneE157,7.735739,44.966191,1
198924407#3,7.636145,45.131864,1
552832177#0,7.539953,45.093943,1
24166717#11,7.75379,44.985481,1
167692088#1,7.578519,45.056877,1
-24166717#0,7.753822,44.980882,1
256853733#7,7.728894,44.988302,1
59179618#2,7.635274,44.980527,1
459580675#0,7.753119,44.982958,1
-60297403#2,7.632264,44.978479,1
79941716,7.571328,45.057481,1
81187722#4,7.664891,44.987017,1
285655935,7.655963,45.159221,1
122282010,7.581502,45.036419,1
-256853733#5,7.726725,44.990382,1
443241862#0,7.56117,45.061356,1
-149813707#2,7.634657,44.981146,1
26982178,7.617481,44.971268,1
596502031#5,7.636972,44.986938,1
-594133122#0,7.747192,44.981484,1
39604711,7.61275,44.980203,1
43300766#1,7.635076,45.132411,1
458705220#5,7.733516,44.983174,1
49429043#1,7.743564,44.983718,1
38317988#4,7.729037,45.152663,1
438534306#0,7.561839,45.06145,1
128039797#1,7.559431,45.09512,1
452938850,7.703205,44.981092,1
39602304#2,7.56596,45.047599,1
68793592#0,7.544551,45.106054,1
70573308#0,7.529121,45.137727,1
42343186#2,7.545373,45.051265,1
481271960#1,7.753769,44.985756,1
-178168478#0,7.737881,44.977015,1
43373362#5,7.63337,45.129604,1
-596502031#12,7.641304,44.990492,1
26580072#0,7.72277,45.151286,1
-373825554#1,7.755778,45.011151,1
-24166717#13,7.753803,44.98613,1
-151901947#3,7.646634,45.152148,1
139865952,7.57799,45.044973,1
-472091301#1,7.745967,45.156514,1
139858978#5,7.568757,45.045293,1
331346249#1,7.720076,44.98971,1
-256853733#7,7.729407,44.987807,1
37992021,7.730839,44.967078,1
44949884,7.631156,45.135097,1
39604719#1,7.610251,44.984878,1
167693282,7.576096,45.057208,1
-596502031#8,7.639309,44.988846,1
38663164#3,7.531805,44.996257,1
112954782,7.635471,44.991291,1
